id_n,CONS_Alcohol_Tobacco,CONS_Clothing_Footwear,CONS_Communication,CONS_Education,CONS_Food_Non_Processed,CONS_Food_Processed,CONS_Health,CONS_Housing,CONS_Housing_Goods_Services,CONS_Miscellaneous,CONS_Recreation_Culture,CONS_Restaurants_Hotels,CONS_Transport,CONS_Total,CONS_Other,Year,weight
6040080310035.0,0.0,327.72953510536905,432.0,1923.8478237848142,1847.717886264958,393.94260298633907,41.24748490945674,1.5884782378481415,541.5651805570263,216.17970983797522,107.62469554167107,16.890818595785237,142.32765011119346,5992.661865932435,3751.001376681138,2016,203.18814
6040080310054.0,50.83130361114053,171.39786084930637,203.3252144445621,0.0,1824.8437996399448,310.0709520279572,1.6943767870380175,800.7942391189241,523.7742242931272,0.0,0.0,15.884782378481415,147.41078047230752,4050.027533622789,1915.1127819548872,2016,203.18814
6040080310064.0,0.0,235.72434607645874,50.83130361114053,0.0,1476.6493699036323,536.2702530975325,5.824420205443185,20.0,220.69257651170176,0.0,1.6943767870380175,7.571746267076141,0.0,2555.258392460023,542.3387694588582,2016,203.18814
6040080310084.0,0.0,106.95753468177485,50.83130361114053,43.10070952027957,561.6859049031028,185.53425818066293,47.65434713544424,2412.7078259027853,154.1882876204596,0.7412898443291326,0.8471883935190088,1.4296304140633271,0.0,3565.6782802075613,2818.4581171237955,2016,203.18814
6040080310093.0,15.249391083342157,626.2072434607646,223.65773588901828,528.1392565921847,2747.4319601821453,543.8949486392036,36.0,700.0,636.0605739701366,8.471883935190087,0.0,34.999470507254046,0.0,6100.1124642592395,2808.7855554378907,2016,203.18814
6040080310103.0,0.0,217.2508736630308,0.0,389.08027110028587,1151.329026792333,208.40834480567614,0.7942391189240707,0.0,403.47347241342794,43.4184051678492,42.359419675950434,11.331144763316741,0.0,2467.445197500794,1107.707825902785,2016,203.18814
6040080310123.0,0.0,189.89304246531822,50.83130361114053,67.61622365773587,1118.2886794450915,132.16138938896535,2.117970983797522,0.0,190.61738854177696,18.002753362278934,37.064492216456635,4.34184051678492,0.0,1810.9350841893463,560.4850153552895,2016,203.18814
6040080310132.0,0.0,84.71883935190087,50.83130361114053,84.65847717886264,681.139468389283,106.74573758339511,0.0,1800.0,203.3252144445621,6.353912951392566,44.47739065974796,4.765434713544424,0.0,3067.015778883829,2279.130572911151,2016,203.18814
6040081910002.0,0.0,59.30318754633062,0.0,10.589854918987609,460.02329768082177,68.6222598750397,0.0,0.0,78.15312930212856,4.235941967595044,0.0,0.2117970983797522,0.0,681.1394683892831,152.49391083342167,2016,221.30803
6040081910018.0,7.624695541671079,21.920999682304352,0.0,0.0,386.317907444668,71.16382505559673,0.9001376681139468,400.0,66.82198453881182,11.11934766493699,0.0,0.0,0.0,965.8688975961028,508.3871650958381,2016,221.30803
6040081910027.0,0.0,188.17430901196653,0.0,0.0,182.9926930001059,160.11860637509264,17.049666419570052,300.0,107.80472307529386,9.530869427088849,22.23869532987398,3.1240072011013447,0.0,991.0335698400932,647.9222704648946,2016,221.30803
6040081910043.0,0.0,255.68463412051253,50.83130361114053,0.0,526.1039923753044,228.74086625013237,23.82717356772212,300.0,251.40315577676586,8.471883935190087,59.09139044795086,8.471883935190087,152.49391083342158,1865.1201948533305,1110.2753362278938,2016,221.30803
6040081910052.0,0.0,133.91665784178755,101.66260722228105,62.48014402202689,1011.5429418616965,170.28486709732076,4.500688340569734,2524.8861590596207,178.86264958170074,8.736630308164777,0.0,9.160224504924281,406.6504288891242,4612.683998729217,3430.8561897701998,2016,221.30803
6040081910060.0,0.0,27.533622789367787,0.0,0.0,190.61738854177696,30.498782166684315,0.7412898443291326,0.0,27.42772424017791,0.0,0.0,6.353912951392565,0.0,283.1727205337287,62.05654982526742,2016,221.30803
6040081910077.0,0.0,234.64153341099225,203.3252144445621,354.26135761940054,1679.9745843481944,643.0159906809276,14.719898337392777,30.0,818.4792968336334,0.0,0.0,9.7426665254686,0.0,3988.160542200571,1665.1699671714487,2016,221.30803
6040081910085.0,0.0,67.7750714815207,0.0,0.0,828.5502488615906,144.8692152917505,2.223869532987398,0.0,62.05654982526739,9.530869427088849,0.0,0.0,0.0,1115.0058244202055,141.5863602668644,2016,221.30803
6040081910102.0,0.0,54.802499205760874,0.0,0.0,421.8998199724664,101.66260722228105,1.4296304140633271,0.0,43.10070952027957,1.8002753362278936,0.0,4.60658688975961,0.0,629.3021285608387,105.73970136609125,2016,221.30803
6040081910110.0,0.0,99.2269405909139,101.66260722228105,77.30594090860954,871.75685693106,165.2017367362067,1.270782590278513,0.0,146.98718627554803,12.707825902785132,54.53775283278618,2.541565180557026,0.0,1533.1991951710263,496.24060150375954,2016,221.30803
6060010420002.0,0.0,78.8944191464577,0.0,0.0,304.98782166684316,38.123477708355395,0.0,0.0,108.1224187228635,5.824420205443185,12.707825902785132,6.353912951392566,101.66260722228105,656.6769035264216,313.56560415122306,2016,56.51165
6060010420005.0,20.332521444456212,39.81785449539341,0.0,0.0,195.70051890289102,83.87165095838188,1.5884782378481415,0.0,43.47135444244414,0.0,0.0,0.0,76.24695541671079,461.0293338981256,181.45716403685273,2016,56.51165
6060010420008.0,0.0,68.72815842422959,0.0,0.0,172.82643227787779,157.57704119453564,1.058985491898761,0.0,84.08344805676163,42.88891242189982,5.083130361114053,0.0,0.0,532.2461082283173,201.84263475590393,2016,56.51165
6060010420014.0,10.166260722228106,130.5729111511172,0.0,0.0,119.45356348618024,119.45356348618023,1.9061738854177697,0.0,58.24420205443185,0.0,0.0,1.058985491898761,0.0,440.85566027745415,201.94853330509366,2016,56.51165
6060010420017.0,0.0,83.13036111405273,0.0,90.01376681139467,365.9853860002118,177.90956263899182,6.353912951392566,0.0,136.71502700413004,18.532246108228318,0.0,0.0,0.0,878.6402626284018,334.7453139891983,2016,56.51165
6060010420023.0,0.0,66.6181298316213,101.66260722228105,22.132796780684103,554.0612093614317,147.41078047230752,1.058985491898761,0.0,229.7469024674362,86.83681033569839,0.0,0.0,40.665042888912424,1250.1932648522713,548.7212750185322,2016,56.51165
6060010420026.0,0.0,90.51307847082495,0.0,30.710579265064066,683.6810335698401,182.99269300010587,0.0,0.0,147.19898337392777,5.294927459493804,77.30594090860956,12.337180980620564,0.0,1230.0344170284866,363.3606904585406,2016,56.51165
6060010420029.0,0.0,216.88022874086624,111.82886794450914,126.54876628190192,465.1064280419358,416.8166896113523,7.836492640050831,0.0,285.3965900667161,3.176956475696283,0.0,0.9530869427088848,235.09477920152494,1869.6388859472622,987.715768293974,2016,56.51165
6060010420035.0,45.74817325002647,48.41099226940591,0.0,0.0,233.8239966112464,17.790956263899183,3.600550672455787,0.0,78.15312930212855,9.21317377951922,0.0,0.0,152.49391083342158,589.234882982103,337.61993010695744,2016,56.51165
6060010420038.0,0.0,123.68950545377527,243.99025733347452,167.49391083342158,1006.4598115005824,533.7286879169756,0.0,0.0,679.0437361008154,27.004130043418403,0.0,0.0,813.3008577782484,3594.7108969607116,2054.5223975431536,2016,56.51165
6060011220006.0,0.0,173.1441279254474,0.0,72.01101344911574,935.2959864449856,116.91199830562321,539.4472095732287,0.0,196.07116382505558,6.353912951392566,0.0,16.78492004659536,0.0,2056.0203325214443,1003.8123477708355,2016,133.4445
6060011220012.0,0.0,83.39510748702742,0.0,43.4184051678492,355.8191252779837,35.581912527798366,8.471883935190087,0.0,132.9026792332945,0.0,0.0,0.15884782378481413,0.0,659.7479614529282,268.3469236471461,2016,133.4445
6060011220024.0,0.0,66.71608598962193,0.0,0.0,564.2274700836598,35.581912527798366,0.0,0.0,105.4749549931166,6.353912951392566,0.0,2.647463729746902,0.0,781.0018002753361,181.19241766387796,2016,133.4445
6060011220030.0,0.0,12.70782590278513,0.0,0.0,188.07582336121996,45.748173250026476,10.589854918987609,0.0,35.581912527798366,3.7064492216456633,0.0,0.6883405697341946,0.0,297.09837975219733,63.274383140950896,2016,133.4445
6060011220036.0,0.0,40.29439796674785,0.0,41.93582547919093,546.4365138197606,86.41321613893889,3.7064492216456633,0.0,61.52705707931801,1.5884782378481415,0.0,1.0060362173038229,0.0,782.9079741607541,150.05824420205454,2016,133.4445
6060011220049.0,0.0,57.71470930848247,63.53912951392565,0.0,406.6504288891242,17.790956263899183,0.0,0.0,37.17039076564651,6.353912951392566,0.0,5.030181086519114,0.0,594.2497087789897,169.80832362596627,2016,133.4445
6060011220055.0,12.707825902785132,52.949274594938046,0.0,0.0,907.3387694588585,96.579476861167,6.883405697341946,0.0,68.6222598750397,5.824420205443185,0.0,0.0,0.0,1150.9054325955733,146.98718627554786,2016,133.4445
6060011220067.0,0.0,52.949274594938046,50.83130361114053,0.0,223.6577358890183,38.123477708355395,0.0,2000.0,117.75918669914222,9.001376681139467,46.59536164354548,2.753362278936778,152.49391083342158,2694.164989939638,2432.3837763422644,2016,133.4445
6060011220073.0,0.0,55.91443397225458,0.0,0.0,355.8191252779837,48.2897384305835,0.0,9200.0,120.08895478131949,4.235941967595044,0.0,0.0,0.0,9784.348194429738,9380.239330721171,2016,133.4445
6060011220079.0,0.0,5.930318754633062,0.0,0.0,0.0,0.0,4.235941967595044,0.0,54.008260086836806,0.0,0.0,4.8713332627343,0.0,69.04585407179921,69.04585407179921,2016,133.4445
6060031220015.0,0.0,42.88891242189982,152.49391083342158,10.589854918987609,358.3606904585407,114.37043312506619,67.24557873557131,0.0,59.726781743090115,7.4128984432913265,0.0,2.8592608281266543,0.0,815.9483215079954,343.2171979243885,2016,212.86377
6060031220025.0,0.0,56.126231070634326,55.91443397225457,0.0,195.70051890289102,78.7885205972678,5.824420205443185,2400.0,72.11691199830562,21.550354760139786,20.756115641215715,9.160224504924283,0.0,2915.9377316530768,2641.448692152918,2016,212.86377
6060031220035.0,0.0,75.77041194535634,0.0,0.0,66.08069469448269,17.790956263899183,0.0,0.0,45.11278195488722,10.589854918987609,6.989304246531823,18.320449009848563,0.0,240.65445303399346,156.7828020756116,2016,212.86377
6060031220054.0,0.0,63.47876734088742,0.0,0.0,518.4792968336334,58.4559991528116,43.418405167849194,0.0,99.27988986550884,0.0,15.884782378481413,1.8002753362278936,76.24695541671079,877.0443714921105,300.1090755056655,2016,212.86377
6060031220064.0,10.166260722228106,37.06449221645663,0.0,0.0,170.28486709732076,124.53669384729429,1.058985491898761,0.0,48.81923117653288,0.0,0.0,0.9530869427088848,0.0,392.8836174944403,98.06205654982523,2016,212.86377
6060031220084.0,0.0,116.48840410886369,0.0,0.0,360.90225563909775,35.581912527798366,0.0,0.0,82.81266546648311,18.002753362278934,0.0,0.0,0.0,613.7879911045219,217.3038229376258,2016,212.86377
6060031220093.0,15.249391083342157,54.85544848035582,0.0,0.0,33.040347347241344,35.581912527798366,0.3706449221645663,0.0,12.707825902785132,0.0,11.64884041088637,0.0,279.57216986127287,443.0265805358466,374.40432066080695,2016,212.86377
6060031220103.0,0.0,141.90405591443394,0.0,0.0,411.7335592502383,462.56486286137874,70.31663666207773,0.0,103.99237530445832,16.096579476861166,0.0,1.376681139468389,0.0,1207.9847506089168,333.68632849729977,2016,212.86377
6060031220123.0,0.0,13.766811394683891,0.0,0.0,43.206608069469446,17.790956263899183,0.0,0.0,24.462564862861377,9.530869427088849,6.353912951392566,0.4235941967595044,0.0,115.53531716615483,54.53775283278619,2016,212.86377
6060031220132.0,0.0,37.06449221645663,0.0,0.0,256.69808323625966,86.41321613893889,0.0,0.0,65.49825267393837,5.294927459493804,17.473260616329554,0.0,0.0,468.4422323414169,125.33093296621836,2016,212.86377
6060033220001.0,53.37286879169755,4.235941967595044,0.0,0.0,231.2824314306894,48.2897384305835,0.5294927459493805,0.0,23.721275018532246,0.0,0.0,0.0,0.0,361.4317483850471,81.85957852377422,2016,112.26112
6060033220006.0,0.0,0.0,0.0,15.884782378481413,175.36799745843481,116.91199830562321,4.765434713544424,0.0,87.04860743407815,0.0,0.0,0.0,406.6504288891242,806.6292491792863,514.3492534152282,2016,112.26112
6060033220014.0,0.0,15.620036005506723,0.0,14.296304140633273,188.07582336121996,17.790956263899183,0.0,0.0,6.936354971936884,0.0,0.0,5.294927459493804,0.0,248.0144022026898,42.147622577570665,2016,112.26112
6060033220019.0,10.166260722228106,34.681774859684424,50.83130361114053,0.0,541.3533834586466,116.9119983056232,13.766811394683893,0.0,43.841999364608704,5.294927459493804,10.589854918987609,2.541565180557026,0.0,829.9798792756538,171.71449751138405,2016,112.26112
6060033220023.0,20.332521444456212,28.063115535317163,0.0,0.0,655.7238165837127,25.415651805570263,1.8532246108228316,0.0,26.792332945038652,0.0,0.0,0.0,101.66260722228105,859.843270147199,178.70380175791595,2016,112.26112
6060033220031.0,0.0,450.0,254.1565180557026,233.87694588584134,1997.6702319178225,254.15651805570263,25.733347453139892,0.0,100.39182463200254,0.0,0.0,61.63295562850789,508.3130361114052,3885.9313777401244,1634.1046277665992,2016,112.26112
6060033220036.0,0.0,118.07688234671184,0.0,0.0,373.61008154188283,35.581912527798366,71.48152070316635,4000.0,106.21624483744573,63.53912951392565,114.37043312506619,0.0,0.0,4882.876204595997,4473.684210526315,2016,112.26112
6060033220044.0,0.0,42.35941967595044,0.0,0.0,393.94260298633907,48.2897384305835,58.24420205443185,2000.0,36.958593667266754,0.0,0.0,16.890818595785237,76.24695541671079,2672.9323308270677,2230.6999894101455,2016,112.26112
6060033220049.0,0.0,22.23869532987398,0.0,5.824420205443185,371.0685163613258,106.74573758339511,3.176956475696283,0.0,55.91443397225458,0.0,0.0,0.6353912951392565,0.0,565.6041512231282,87.78989727840724,2016,112.26112
6060033220053.0,0.0,319.4239118924071,101.66260722228105,0.0,1156.412157153447,96.579476861167,11.91358678386106,0.0,634.7410780472306,169.75537435137136,5.294927459493804,8.577782484379963,737.5177380069892,3241.8786402626283,1988.8870062480144,2016,112.26112
6060033910001.0,0.0,48.713332627343,101.66260722228105,33.358042994810965,0.0,0.0,18.42634755903844,0.0,214.33866356030921,13.237318648734512,0.0,21.338557661760035,203.3252144445621,654.4000847188394,654.4000847188394,2016,71.636055
6060033910006.0,0.0,86.307317589749,50.83130361114053,65.2864555755586,472.73112358360686,111.82886794450916,9.689717250873663,600.0,123.10706343323096,36.05898549189876,0.0,5.400826008683681,406.6504288891242,1967.8920893783754,1383.3320978502595,2016,71.636055
6060033910012.0,0.0,7.412898443291326,50.83130361114053,13.184369374139575,472.73112358360686,91.49634650005294,2.647463729746902,0.0,173.99131631896643,0.0,0.0,0.0,0.0,812.2948215609445,248.06735147728466,2016,71.636055
6060033910022.0,0.0,73.53224610822832,50.83130361114053,16.565710049772317,0.0,0.0,0.0,600.1588478237849,130.07412898443292,0.0,0.0,8.789579582759716,0.0,879.9518161601187,879.9518161601187,2016,71.636055
6060033910027.0,0.0,16.414275124430795,0.0,10.854601291962299,754.8448586254368,142.32765011119346,0.0,500.0,212.85608387165095,57.18521656253309,0.0,8.736630308164777,0.0,1703.2193158953723,806.046807158742,2016,71.636055
6060033910038.0,0.0,101.13311447633167,50.83130361114053,348.58042994810967,426.9829503335804,198.24208408344805,17.473260616329554,0.0,312.93021285608387,38.017579159165514,41.72402838081118,41.93582547919093,0.0,1577.8507889441914,952.6257545271629,2016,71.636055
6060033910043.0,0.0,75.18796992481202,101.66260722228105,0.0,0.0,0.0,15.884782378481413,1800.0,160.4363020226623,14.825796886582653,12.707825902785132,7.30699989410145,0.0,2188.0122842317064,2188.0122842317064,2016,71.636055
6060033910048.0,0.0,116.27660701048394,50.83130361114053,52.207984750608915,279.57216986127287,127.07825902785132,1.5884782378481415,400.0,150.48183839881392,7.4128984432913265,0.0,3.1240072011013447,0.0,1188.5735465424127,781.9231176532885,2016,71.636055
6060033910059.0,0.0,157.259345546966,101.66260722228105,33.62278936778566,909.8803346394154,177.90956263899184,50.83130361114053,1000.2117970983797,321.0844011437043,5.294927459493804,2.5415651805570265,4.447739065974796,0.0,2764.7463729746905,1676.9564756962832,2016,71.636055
6060033910064.0,0.0,163.0837657524092,203.3252144445621,232.447315471778,653.1822514031558,106.7457375833951,5.824420205443185,1201.800275336228,383.5645451657312,0.0,0.0,2.488615905962088,0.0,2952.4621412686643,2192.534152282113,2016,71.636055
6060041820012.0,121.99512866673726,49.79508630731759,0.0,0.0,330.4034734724134,160.11860637509264,2.117970983797522,0.0,78.15312930212855,31.240072011013446,0.0,0.0,0.0,773.8234671185004,283.3013872709944,2016,89.918045
6060041820017.0,0.0,284.3376045748173,111.82886794450914,147.83437466906702,353.27756009742666,236.36556179180346,3.0710579265064064,0.0,146.5635920787885,4.235941967595044,0.0,1.164884041088637,304.98782166684316,1593.6672667584453,1004.0241448692152,2016,89.918045
6060041820023.0,0.0,268.13512654876627,58.4559991528116,108.546012919623,383.77634226411095,315.1540823890713,2.117970983797522,0.0,106.21624483744573,0.0,0.0,0.0,0.0,1242.4017790956261,543.4713544424438,2016,89.918045
6060041820034.0,0.0,60.785767234988874,111.82886794450914,32.82855024886159,432.06608069469445,188.07582336121996,0.7942391189240707,0.0,222.06925765117015,23.29768082177274,0.0,0.0,0.0,1071.746267076141,451.60436302022674,2016,89.918045
